open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1781251200000,2026-06-12 08:00:00,63100.80000000,63615.84000000,63100.80000000,63470.81000000,600.81984000,1781254799999,38093332.46698290,111909,319.73908000,20270059.39292180
1781254800000,2026-06-12 09:00:00,63470.81000000,63953.84000000,63438.00000000,63752.93000000,524.52211000,1781258399999,33441384.18558030,125971,291.94562000,18608542.63174880
1781258400000,2026-06-12 10:00:00,63752.93000000,63852.00000000,63588.34000000,63702.01000000,872.53513000,1781261999999,55601526.83273020,112577,324.20330000,20658463.85519420
1781262000000,2026-06-12 11:00:00,63702.01000000,63884.49000000,63684.44000000,63766.01000000,380.80932000,1781265599999,24298889.71246940,101744,161.47598000,10303942.47925330
1781265600000,2026-06-12 12:00:00,63766.01000000,63775.00000000,63378.00000000,63465.51000000,515.59574000,1781269199999,32757095.67101660,139597,175.87563000,11173924.18585980
1781269200000,2026-06-12 13:00:00,63465.52000000,63532.59000000,63045.29000000,63229.10000000,851.49099000,1781272799999,53889572.57043800,224729,403.45811000,25532622.04258910
1781272800000,2026-06-12 14:00:00,63229.10000000,64000.00000000,63190.00000000,63999.99000000,1065.08825000,1781276399999,67753411.64749950,316830,628.52868000,39992194.77760570
1781276400000,2026-06-12 15:00:00,63999.99000000,64394.44000000,63551.90000000,63593.02000000,1669.96199000,1781279999999,106975335.40360530,343557,839.54944000,53787051.49165670
1781280000000,2026-06-12 16:00:00,63593.02000000,63996.00000000,63510.16000000,63982.48000000,776.01025000,1781283599999,49539246.39825930,226580,389.04712000,24840649.24552960
1781283600000,2026-06-12 17:00:00,63982.48000000,64111.10000000,63745.99000000,63865.44000000,456.29271000,1781287199999,29154333.03158930,136089,198.14186000,12661679.74690320
1781287200000,2026-06-12 18:00:00,63865.45000000,63934.34000000,63686.00000000,63694.00000000,561.84193000,1781290799999,35837353.55777180,129355,242.66014000,15480056.83118440
1781290800000,2026-06-12 19:00:00,63694.01000000,63830.93000000,63589.27000000,63589.27000000,462.65176000,1781294399999,29469877.89178120,101591,209.90645000,13371326.13912370
1781294400000,2026-06-12 20:00:00,63589.28000000,63696.41000000,63400.00000000,63449.00000000,328.72463000,1781297999999,20884642.32001660,95014,152.46349000,9686806.54796100
1781298000000,2026-06-12 21:00:00,63449.01000000,63624.62000000,63440.01000000,63472.00000000,330.50626000,1781301599999,20994527.15383240,64100,141.18180000,8968930.72305940
1781301600000,2026-06-12 22:00:00,63471.99000000,63658.00000000,63471.99000000,63502.00000000,711.15075000,1781305199999,45172674.93233710,76081,398.42527000,25307035.52126300
1781305200000,2026-06-12 23:00:00,63502.00000000,63580.01000000,63426.83000000,63580.01000000,409.24822000,1781308799999,25978065.26396130,58933,234.50226000,14885910.63215840
1781308800000,2026-06-13 00:00:00,63580.00000000,63652.11000000,63507.39000000,63600.01000000,578.94188000,1781312399999,36801720.46941600,60854,276.58335000,17582392.33055080
1781312400000,2026-06-13 01:00:00,63600.01000000,63840.00000000,63600.01000000,63837.89000000,509.63359000,1781315999999,32473805.43369820,65923,320.79210000,20442883.60319570
1781316000000,2026-06-13 02:00:00,63837.88000000,63837.89000000,63558.00000000,63646.01000000,450.79285000,1781319599999,28705629.81203100,56169,254.82699000,16227708.65151580
1781319600000,2026-06-13 03:00:00,63646.01000000,63720.88000000,63418.66000000,63532.00000000,268.55023000,1781323199999,17069416.53929250,53464,88.42819000,5621946.88204680
1781323200000,2026-06-13 04:00:00,63532.00000000,63663.91000000,63484.00000000,63512.01000000,144.15296000,1781326799999,9163425.35729970,42309,77.70102000,4940072.18364190
1781326800000,2026-06-13 05:00:00,63512.01000000,63596.00000000,63493.16000000,63584.03000000,658.62782000,1781330399999,41861784.88681990,69594,325.03441000,20659389.63072350
1781330400000,2026-06-13 06:00:00,63584.03000000,63740.00000000,63550.51000000,63735.74000000,299.54013000,1781333999999,19067836.75893380,42399,202.06889000,12863569.36729730
1781334000000,2026-06-13 07:00:00,63736.00000000,63883.47000000,63674.98000000,63846.00000000,436.97737000,1781337599999,27877686.69585090,65554,251.48372000,16043755.24987980
1781337600000,2026-06-13 08:00:00,63845.99000000,63910.00000000,63766.18000000,63806.00000000,227.43934000,1781341199999,14517575.99931790,50077,119.71916000,7642268.36050770
1781341200000,2026-06-13 09:00:00,63806.00000000,63867.65000000,63742.57000000,63743.12000000,301.95833000,1781344799999,19263895.10705840,47455,153.15167000,9770953.20460550
1781344800000,2026-06-13 10:00:00,63743.13000000,63908.48000000,63726.57000000,63843.01000000,188.76787000,1781348399999,12046390.11611710,50825,102.33816000,6530376.96117390
1781348400000,2026-06-13 11:00:00,63843.01000000,63984.53000000,63843.01000000,63971.28000000,479.05156000,1781351999999,30624976.08004570,52612,271.77210000,17375736.41940300
1781352000000,2026-06-13 12:00:00,63971.28000000,64214.00000000,63921.33000000,64133.12000000,878.04841000,1781355599999,56219033.43104350,73333,541.40358000,34665611.62665200
1781355600000,2026-06-13 13:00:00,64133.12000000,64245.88000000,64060.00000000,64102.69000000,499.73169000,1781359199999,32064850.25373050,87468,292.17925000,18748148.43261460
1781359200000,2026-06-13 14:00:00,64102.61000000,64233.73000000,64090.09000000,64220.97000000,206.46033000,1781362799999,13248784.99027970,54400,90.11797000,5783422.29419970
1781362800000,2026-06-13 15:00:00,64220.96000000,64350.00000000,64186.97000000,64296.15000000,584.92205000,1781366399999,37596919.92381030,75246,303.86397000,19529939.66531780
1781366400000,2026-06-13 16:00:00,64296.15000000,64307.52000000,63920.05000000,64029.17000000,720.74810000,1781369999999,46170392.38614420,115524,308.30544000,19752618.18220740
1781370000000,2026-06-13 17:00:00,64029.17000000,64120.00000000,63944.00000000,63971.19000000,301.75645000,1781373599999,19324339.81876720,70427,131.48470000,8421706.54854430
1781373600000,2026-06-13 18:00:00,63971.20000000,64282.19000000,63971.19000000,64161.46000000,278.72154000,1781377199999,17871283.39888540,56803,118.35997000,7591100.70967590
1781377200000,2026-06-13 19:00:00,64161.46000000,64333.62000000,64152.00000000,64296.59000000,308.71810000,1781380799999,19827452.15376930,51650,185.39059000,11907472.67023280
1781380800000,2026-06-13 20:00:00,64296.59000000,64296.60000000,64226.83000000,64278.31000000,179.31890000,1781384399999,11522212.64627920,38177,80.07045000,5145092.68001270
1781384400000,2026-06-13 21:00:00,64278.31000000,64762.77000000,64226.38000000,64471.04000000,552.39519000,1781387999999,35610734.73756200,90869,339.72404000,21900179.63675730
1781388000000,2026-06-13 22:00:00,64471.04000000,64556.00000000,64383.61000000,64456.47000000,316.27120000,1781391599999,20391761.95356130,61500,174.83707000,11272194.03754380
1781391600000,2026-06-13 23:00:00,64456.46000000,64596.99000000,64382.42000000,64458.01000000,589.21574000,1781395199999,37980141.53707960,56377,316.71239000,20414862.82139990
1781395200000,2026-06-14 00:00:00,64458.01000000,64579.03000000,64380.70000000,64565.00000000,595.05205000,1781398799999,38360819.82815860,63329,374.90168000,24170060.69758440
1781398800000,2026-06-14 01:00:00,64565.01000000,64710.00000000,64507.25000000,64563.00000000,821.19702000,1781402399999,53052668.57283700,74962,395.19998000,25530501.38287170
1781402400000,2026-06-14 02:00:00,64563.00000000,64636.00000000,64476.01000000,64490.01000000,260.23317000,1781405999999,16801813.17031280,40920,153.50155000,9911289.52409100
1781406000000,2026-06-14 03:00:00,64490.01000000,64545.40000000,64466.00000000,64545.30000000,155.67419000,1781409599999,10041878.71651370,35537,85.73710000,5530294.78953570
1781409600000,2026-06-14 04:00:00,64545.30000000,64563.48000000,64325.61000000,64339.07000000,253.74802000,1781413199999,16344828.76567150,39870,98.02759000,6313806.38974000
1781413200000,2026-06-14 05:00:00,64339.07000000,64411.20000000,64293.41000000,64338.00000000,429.46847000,1781416799999,27638186.30560160,39743,223.03276000,14353670.50728630
1781416800000,2026-06-14 06:00:00,64338.00000000,64487.80000000,64232.12000000,64286.10000000,839.75348000,1781420399999,54024331.01651450,77432,290.06916000,18665463.00754330
1781420400000,2026-06-14 07:00:00,64286.10000000,64445.95000000,64214.00000000,64429.39000000,256.82492000,1781423999999,16517739.65614180,38351,121.42991000,7811066.00359870
1781424000000,2026-06-14 08:00:00,64429.39000000,64513.82000000,64392.00000000,64456.33000000,192.66954000,1781427599999,12420567.95086230,34947,88.90630000,5731493.52739220
1781427600000,2026-06-14 09:00:00,64456.33000000,64617.99000000,64321.18000000,64616.00000000,237.38130000,1781431199999,15298521.48713830,48596,107.40670000,6925372.54678250
1781431200000,2026-06-14 10:00:00,64616.00000000,64664.00000000,64498.01000000,64521.13000000,184.13016000,1781434799999,11891057.77274890,41286,95.08219000,6140321.33373910
1781434800000,2026-06-14 11:00:00,64521.13000000,64641.90000000,64460.00000000,64546.00000000,228.11339000,1781438399999,14730769.11813980,41163,137.74142000,8895693.84005190
1781438400000,2026-06-14 12:00:00,64546.01000000,64560.66000000,64295.06000000,64327.53000000,334.09454000,1781441999999,21519597.62942150,51704,89.42846000,5760921.66301420
1781442000000,2026-06-14 13:00:00,64327.54000000,64398.14000000,64244.00000000,64317.99000000,308.61157000,1781445599999,19849141.93858020,72148,183.20213000,11782589.68068610
1781445600000,2026-06-14 14:00:00,64318.00000000,64341.43000000,63866.66000000,63983.55000000,781.47067000,1781449199999,50061740.30580940,122488,340.29581000,21811083.90688150
1781449200000,2026-06-14 15:00:00,63983.56000000,64153.75000000,63980.35000000,64025.07000000,366.74561000,1781452799999,23501044.25268580,69486,219.61290000,14074886.07319480
1781452800000,2026-06-14 16:00:00,64025.06000000,64208.92000000,63936.00000000,63942.63000000,256.58722000,1781456399999,16443305.82670270,65207,110.83426000,7104072.05038970
1781456400000,2026-06-14 17:00:00,63942.63000000,64019.38000000,63694.11000000,63732.64000000,617.57994000,1781459999999,39443980.38274480,84100,157.09442000,10033878.78381290
1781460000000,2026-06-14 18:00:00,63732.65000000,63813.30000000,63678.83000000,63813.30000000,258.88821000,1781463599999,16501211.69746640,58351,111.01499000,7076922.65812450
1781463600000,2026-06-14 19:00:00,63813.30000000,63861.86000000,63734.71000000,63802.00000000,107.59400000,1781467199999,6864829.75723550,41043,57.55426000,3672315.18465120
1781467200000,2026-06-14 20:00:00,63801.99000000,64092.40000000,63794.09000000,64008.64000000,243.20360000,1781470799999,15558343.40339970,52955,110.07679000,7039921.70702610
1781470800000,2026-06-14 21:00:00,64008.64000000,65666.00000000,64007.24000000,65311.59000000,2955.01268000,1781474399999,192087413.00333570,370664,2177.05529000,141503921.61944880
1781474400000,2026-06-14 22:00:00,65311.59000000,65580.00000000,64946.12000000,65426.78000000,1554.15469000,1781477999999,101390712.68229470,302247,773.81098000,50493257.02411530
1781478000000,2026-06-14 23:00:00,65426.78000000,65800.00000000,65256.21000000,65746.45000000,964.84531000,1781481599999,63310036.02351300,194372,465.02939000,30510876.41918080
1781481600000,2026-06-15 00:00:00,65746.45000000,65923.00000000,65480.69000000,65625.99000000,1043.52596000,1781485199999,68550488.36559450,175233,509.73192000,33499508.89379230
1781485200000,2026-06-15 01:00:00,65626.00000000,65734.87000000,65354.00000000,65525.00000000,855.38843000,1781488799999,56077183.17316820,137154,337.66998000,22135349.88638910
1781488800000,2026-06-15 02:00:00,65525.01000000,65775.15000000,65415.02000000,65472.01000000,587.73145000,1781492399999,38539321.10234910,96638,281.99495000,18494388.86269650
1781492400000,2026-06-15 03:00:00,65472.01000000,65995.00000000,65422.83000000,65927.10000000,767.65798000,1781495999999,50472455.65225540,123001,386.01793000,25391175.15301850
1781496000000,2026-06-15 04:00:00,65927.11000000,65927.11000000,65633.28000000,65644.01000000,564.25779000,1781499599999,37082692.54148800,79503,241.66342000,15879307.66357660
1781499600000,2026-06-15 05:00:00,65644.00000000,65872.00000000,65611.01000000,65858.01000000,477.26671000,1781503199999,31355279.19931100,66485,311.16380000,20440728.97570990
1781503200000,2026-06-15 06:00:00,65858.00000000,65967.27000000,65775.45000000,65812.01000000,365.24859000,1781506799999,24056668.54510080,71717,149.93234000,9876685.99840850
1781506800000,2026-06-15 07:00:00,65812.01000000,66000.00000000,65628.45000000,65674.76000000,574.31747000,1781510399999,37789088.55829180,95605,263.14480000,17320995.34368090
1781510400000,2026-06-15 08:00:00,65674.76000000,65800.00000000,65620.00000000,65662.01000000,363.00480000,1781513999999,23845600.68898500,68659,185.51209000,12185815.54895170
1781514000000,2026-06-15 09:00:00,65662.00000000,65779.50000000,65512.00000000,65596.86000000,344.30264000,1781517599999,22599468.01200890,69955,168.84239000,11082419.60965640
1781517600000,2026-06-15 10:00:00,65596.86000000,65973.15000000,65584.37000000,65917.37000000,544.78922000,1781521199999,35847453.90652950,79895,274.76722000,18082457.01526110
1781521200000,2026-06-15 11:00:00,65917.37000000,66385.12000000,65832.78000000,66233.90000000,1293.72734000,1781524799999,85604358.29009050,225903,600.34130000,39713186.05841720
1781524800000,2026-06-15 12:00:00,66233.89000000,66600.91000000,66106.00000000,66563.49000000,987.26981000,1781528399999,65495575.30769450,144746,516.40415000,34261634.59352620
1781528400000,2026-06-15 13:00:00,66563.48000000,66949.22000000,66412.00000000,66447.05000000,1919.26303000,1781531999999,127974451.38020450,253336,1025.72954000,68395504.12646210
1781532000000,2026-06-15 14:00:00,66447.06000000,66675.83000000,66251.58000000,66591.55000000,940.84640000,1781535599999,62508954.49105490,154448,423.93249000,28177293.33364430
1781535600000,2026-06-15 15:00:00,66591.54000000,67292.15000000,66580.42000000,67292.14000000,1466.95790000,1781539199999,98208951.29217670,199612,829.81277000,55557772.26500850
1781539200000,2026-06-15 16:00:00,67292.15000000,67292.15000000,67088.83000000,67157.99000000,1096.95936000,1781542799999,73692256.89787540,179367,463.77003000,31154887.40829150
1781542800000,2026-06-15 17:00:00,67158.00000000,67158.00000000,66585.26000000,66851.79000000,1340.24388000,1781546399999,89600781.33074970,167012,445.26166000,29773688.94405640
1781546400000,2026-06-15 18:00:00,66851.80000000,66933.86000000,66715.61000000,66766.12000000,590.69175000,1781549999999,39476785.83699650,126652,305.62539000,20424697.72115210
1781550000000,2026-06-15 19:00:00,66766.13000000,66889.85000000,66348.00000000,66614.35000000,780.39583000,1781553599999,52002002.99808010,169428,367.26213000,24470107.31264310
1781553600000,2026-06-15 20:00:00,66615.98000000,66681.30000000,66489.86000000,66519.98000000,339.47285000,1781557199999,22597846.17507270,97772,190.45698000,12678085.45649010
1781557200000,2026-06-15 21:00:00,66519.99000000,66567.38000000,66314.34000000,66368.15000000,347.81382000,1781560799999,23113606.07380440,92447,131.14621000,8715295.72026270
1781560800000,2026-06-15 22:00:00,66368.15000000,66476.64000000,66076.56000000,66206.34000000,520.15584000,1781564399999,34466942.58598210,160615,258.69663000,17148305.44060360
1781564400000,2026-06-15 23:00:00,66206.34000000,66368.00000000,66116.59000000,66328.74000000,448.51217000,1781567999999,29717028.13310990,105311,158.44391000,10493530.61762760
1781568000000,2026-06-16 00:00:00,66328.74000000,66463.26000000,66242.00000000,66250.00000000,457.62239000,1781571599999,30368144.32797230,100700,189.00547000,12539787.85736420
1781571600000,2026-06-16 01:00:00,66250.00000000,66418.01000000,66248.93000000,66346.52000000,456.63949000,1781575199999,30292274.66356340,82161,197.53136000,13103109.84356070
1781575200000,2026-06-16 02:00:00,66346.51000000,66367.69000000,65678.14000000,65741.99000000,964.73227000,1781578799999,63645550.14816130,155977,396.59651000,26171077.82705220
1781578800000,2026-06-16 03:00:00,65742.00000000,66166.61000000,65650.00000000,66165.21000000,802.10485000,1781582399999,52878277.78227530,94943,441.98391000,29139772.03694210
1781582400000,2026-06-16 04:00:00,66165.21000000,66301.83000000,65802.00000000,65840.09000000,694.50218000,1781585999999,45830171.19915770,104123,324.02991000,21393938.51470620
1781586000000,2026-06-16 05:00:00,65840.10000000,66150.22000000,65840.09000000,66045.00000000,739.41945000,1781589599999,48831353.49291890,81120,426.88754000,28188432.18908830
1781589600000,2026-06-16 06:00:00,66044.99000000,66572.99000000,66044.99000000,66446.00000000,556.56171000,1781593199999,36941542.65512700,89508,360.02682000,23891162.15156350
1781593200000,2026-06-16 07:00:00,66446.01000000,66527.23000000,66300.10000000,66372.00000000,385.79165000,1781596799999,25609125.49548000,83861,201.93741000,13404291.69301740
1781596800000,2026-06-16 08:00:00,66372.00000000,66992.00000000,66345.06000000,66899.61000000,688.96018000,1781600399999,45900589.05571730,148871,391.38929000,26078972.19382450
1781600400000,2026-06-16 09:00:00,66899.61000000,66923.99000000,66474.74000000,66510.00000000,600.75927000,1781603999999,40055348.39118870,129159,243.56464000,16243277.24682010
1781604000000,2026-06-16 10:00:00,66510.01000000,66778.00000000,66486.38000000,66514.00000000,387.22813000,1781607599999,25793879.25008350,103524,228.06983000,15192175.73370500
1781607600000,2026-06-16 11:00:00,66514.01000000,66643.23000000,66368.36000000,66481.73000000,467.23900000,1781611199999,31048324.69886440,96607,218.30851000,14506871.71868600
1781611200000,2026-06-16 12:00:00,66481.73000000,66818.00000000,66368.00000000,66429.83000000,562.31913000,1781614799999,37422119.93476350,182445,284.52457000,18938530.21031710
1781614800000,2026-06-16 13:00:00,66429.84000000,66463.13000000,65928.16000000,66052.00000000,1347.85119000,1781618399999,89122781.67774110,244169,454.00939000,30014581.99695010
1781618400000,2026-06-16 14:00:00,66052.01000000,66265.80000000,65360.92000000,65654.90000000,1491.76291000,1781621999999,98019160.93623890,314094,556.98215000,36597776.10087940
1781622000000,2026-06-16 15:00:00,65654.90000000,65999.78000000,65614.30000000,65859.76000000,788.81576000,1781625599999,51903803.20845950,205643,367.46078000,24177312.47911190
1781625600000,2026-06-16 16:00:00,65859.76000000,65953.97000000,65706.00000000,65758.07000000,338.72091000,1781629199999,22286813.66166960,122815,139.74708000,9194815.50705000
1781629200000,2026-06-16 17:00:00,65758.07000000,66011.47000000,65710.34000000,65978.79000000,383.38742000,1781632799999,25241707.30963040,105857,217.18310000,14303510.56624290
1781632800000,2026-06-16 18:00:00,65978.78000000,66248.69000000,65802.00000000,65847.99000000,522.72648000,1781636399999,34499667.16524040,130649,300.64595000,19841518.17027940
1781636400000,2026-06-16 19:00:00,65848.00000000,65848.00000000,65560.00000000,65675.88000000,617.37667000,1781639999999,40546401.41417040,128248,258.08382000,16950966.01637170
1781640000000,2026-06-16 20:00:00,65675.89000000,65865.92000000,65592.00000000,65854.00000000,261.11445000,1781643599999,17167553.68120140,70933,128.34586000,8439829.18705440
1781643600000,2026-06-16 21:00:00,65854.00000000,65938.00000000,65654.90000000,65776.97000000,351.42219000,1781647199999,23121806.21020230,64306,160.34932000,10550823.67047570
1781647200000,2026-06-16 22:00:00,65776.97000000,65882.00000000,65680.00000000,65780.00000000,228.62751000,1781650799999,15035759.62462780,63107,136.71127000,8990318.73622140
1781650800000,2026-06-16 23:00:00,65780.01000000,65834.19000000,65626.90000000,65675.01000000,206.37282000,1781654399999,13563028.26738550,61809,86.22670000,5666402.84607640
1781654400000,2026-06-17 00:00:00,65675.02000000,65848.00000000,65675.02000000,65700.00000000,332.30374000,1781657999999,21852975.91819030,74923,146.34180000,9625200.76915820
1781658000000,2026-06-17 01:00:00,65700.00000000,65956.56000000,65477.50000000,65940.00000000,549.42502000,1781661599999,36101553.11843780,119047,345.29732000,22692076.92515850
1781661600000,2026-06-17 02:00:00,65940.00000000,66200.00000000,65788.00000000,65904.00000000,974.93815000,1781665199999,64292532.85597270,119631,555.69161000,36651619.01683440
1781665200000,2026-06-17 03:00:00,65903.99000000,65904.00000000,65703.45000000,65851.99000000,563.57309000,1781668799999,37087365.32311970,70220,210.96364000,13882427.70252710
1781668800000,2026-06-17 04:00:00,65852.00000000,66048.19000000,65788.31000000,65892.00000000,473.33682000,1781672399999,31190416.53231190,56980,237.24159000,15633573.38332260
1781672400000,2026-06-17 05:00:00,65892.01000000,65978.00000000,65746.51000000,65836.30000000,536.04504000,1781675999999,35291320.98244830,61396,253.33313000,16678273.95829370
1781676000000,2026-06-17 06:00:00,65836.30000000,65896.45000000,65582.63000000,65624.00000000,378.80773000,1781679599999,24893605.00377270,67028,155.93228000,10248228.17631590
1781679600000,2026-06-17 07:00:00,65624.01000000,65710.00000000,65251.00000000,65539.50000000,697.28548000,1781683199999,45655904.40765310,118679,291.59187000,19099850.26292160
1781683200000,2026-06-17 08:00:00,65539.51000000,65574.00000000,64833.07000000,64926.02000000,992.25057000,1781686799999,64620596.40632610,143396,318.32557000,20735773.05408200
1781686800000,2026-06-17 09:00:00,64926.02000000,65076.76000000,64842.01000000,64909.44000000,859.97592000,1781690399999,55856735.84597380,91669,549.57880000,35697759.41586940
1781690400000,2026-06-17 10:00:00,64909.44000000,64993.97000000,64768.00000000,64798.00000000,597.73840000,1781693999999,38779654.58835200,106385,282.78684000,18347837.67983800
1781694000000,2026-06-17 11:00:00,64798.00000000,64868.21000000,64565.00000000,64810.01000000,641.24645000,1781697599999,41489679.68949260,142704,309.39115000,20019064.13351940
1781697600000,2026-06-17 12:00:00,64810.01000000,65108.00000000,64590.53000000,65040.88000000,557.73466000,1781701199999,36151085.84896380,141626,280.35871000,18177976.14572490
1781701200000,2026-06-17 13:00:00,65040.88000000,65369.53000000,64850.00000000,65278.00000000,961.56723000,1781704799999,62634372.94803190,188583,560.93101000,36541966.89529520
1781704800000,2026-06-17 14:00:00,65278.00000000,65461.38000000,64772.72000000,65101.45000000,799.61288000,1781708399999,52118607.30298430,241637,417.02998000,27185915.85940670
1781708400000,2026-06-17 15:00:00,65101.45000000,65855.66000000,64987.74000000,65752.00000000,1172.17515000,1781711999999,76797923.09460180,214464,618.52470000,40526220.12314760
1781712000000,2026-06-17 16:00:00,65751.99000000,66445.93000000,65722.00000000,65864.12000000,1421.90632000,1781715599999,93837172.46392170,248191,679.32460000,44867950.25921420
1781715600000,2026-06-17 17:00:00,65864.13000000,66191.98000000,65800.00000000,66104.08000000,377.59846000,1781719199999,24907311.60877530,137823,187.03905000,12340605.85048100
1781719200000,2026-06-17 18:00:00,66107.99000000,66107.99000000,64800.00000000,65516.00000000,2242.57142000,1781722799999,146945357.05637410,526846,1090.52008000,71442651.63137300
1781722800000,2026-06-17 19:00:00,65516.00000000,65666.00000000,63998.35000000,64301.85000000,2173.56430000,1781726399999,140184616.67445060,514012,984.83734000,63495639.51873310
1781726400000,2026-06-17 20:00:00,64301.85000000,64488.96000000,64181.33000000,64434.36000000,504.85432000,1781729999999,32483238.85472170,180344,259.60817000,16706020.51552360
1781730000000,2026-06-17 21:00:00,64434.36000000,64452.00000000,64142.00000000,64257.77000000,458.08471000,1781733599999,29453765.50292720,119924,193.92494000,12467645.37722070
1781733600000,2026-06-17 22:00:00,64257.77000000,64434.84000000,63915.77000000,64300.01000000,492.23769000,1781737199999,31601049.54818560,145409,246.73121000,15842125.92551000
1781737200000,2026-06-17 23:00:00,64300.01000000,64529.20000000,64248.00000000,64509.40000000,289.82054000,1781740799999,18671706.50624630,102206,169.00269000,10889190.15704660
1781740800000,2026-06-18 00:00:00,64509.40000000,64702.00000000,64457.67000000,64468.01000000,396.79150000,1781744399999,25629422.37747070,108439,197.49273000,12756094.01788760
1781744400000,2026-06-18 01:00:00,64468.01000000,64806.00000000,64466.30000000,64548.74000000,382.95414000,1781747999999,24762548.06043640,106630,222.31694000,14377301.85188350
1781748000000,2026-06-18 02:00:00,64548.75000000,64776.66000000,64488.00000000,64689.50000000,323.93999000,1781751599999,20950236.06420020,82799,186.10622000,12034406.82667270
1781751600000,2026-06-18 03:00:00,64689.50000000,64689.50000000,64267.86000000,64282.82000000,548.57792000,1781755199999,35330803.28037920,93807,267.69151000,17234673.24004870
1781755200000,2026-06-18 04:00:00,64282.82000000,64347.09000000,63826.93000000,63883.41000000,831.20199000,1781758799999,53201655.97615000,175593,338.16865000,21643310.68409820
1781758800000,2026-06-18 05:00:00,63883.26000000,64020.00000000,63696.29000000,63994.00000000,597.91477000,1781762399999,38185018.68431030,143720,226.53487000,14474338.10307840
1781762400000,2026-06-18 06:00:00,63994.00000000,64134.33000000,63850.00000000,64083.41000000,767.55142000,1781765999999,49132177.18923510,97665,458.61133000,29359600.87381310
1781766000000,2026-06-18 07:00:00,64084.00000000,64510.50000000,64015.42000000,64510.44000000,524.85633000,1781769599999,33739505.29945400,97302,261.80481000,16829279.41709410
1781769600000,2026-06-18 08:00:00,64510.45000000,64646.75000000,64378.25000000,64399.92000000,714.20438000,1781773199999,46073567.01854960,106080,226.19462000,14592635.30440260
1781773200000,2026-06-18 09:00:00,64399.93000000,64478.00000000,64196.14000000,64199.53000000,300.31875000,1781776799999,19317405.36662450,84227,132.34651000,8514948.67851020
1781776800000,2026-06-18 10:00:00,64199.53000000,64223.79000000,63910.00000000,64078.61000000,445.57306000,1781780399999,28529224.12335910,105015,181.44155000,11618954.11524090
1781780400000,2026-06-18 11:00:00,64078.61000000,64196.00000000,63878.14000000,63974.40000000,378.00473000,1781783999999,24184804.40318890,94902,165.85271000,10612303.35097260
1781784000000,2026-06-18 12:00:00,63974.40000000,64402.01000000,63922.00000000,64378.07000000,417.60478000,1781787599999,26791351.23006840,121658,217.65583000,13964079.29565980
1781787600000,2026-06-18 13:00:00,64378.06000000,64445.19000000,63800.00000000,63984.00000000,984.80789000,1781791199999,63192454.44332360,226901,519.64113000,33357053.07607970
1781791200000,2026-06-18 14:00:00,63983.99000000,64203.66000000,63587.30000000,63816.61000000,998.41474000,1781794799999,63762248.31572620,297660,502.05098000,32071572.96518400
1781794800000,2026-06-18 15:00:00,63816.61000000,63825.99000000,62293.76000000,62369.44000000,2793.66043000,1781798399999,176099274.85994380,475039,1166.82239000,73570746.81656900
1781798400000,2026-06-18 16:00:00,62369.43000000,62814.00000000,62349.42000000,62688.00000000,1271.71361000,1781801999999,79655196.57267310,263533,692.76492000,43387029.82480570
1781802000000,2026-06-18 17:00:00,62688.00000000,62750.00000000,62272.07000000,62606.00000000,1003.68212000,1781805599999,62761769.55821430,198226,496.04043000,31022876.25362470
1781805600000,2026-06-18 18:00:00,62606.00000000,62959.75000000,62580.01000000,62708.92000000,727.06223000,1781809199999,45630435.93191680,179488,370.99795000,23282653.07114700
1781809200000,2026-06-18 19:00:00,62708.93000000,63008.33000000,62636.00000000,62950.79000000,577.63764000,1781812799999,36313040.85357520,139167,314.76772000,19789201.38923420
1781812800000,2026-06-18 20:00:00,62950.79000000,63274.19000000,62950.79000000,63086.00000000,684.93429000,1781816399999,43236575.64316310,136414,362.93592000,22910353.62680780
1781816400000,2026-06-18 21:00:00,63086.00000000,63121.81000000,62870.39000000,62971.32000000,466.34172000,1781819999999,29374643.28600560,90438,215.93748000,13601825.75154660
1781820000000,2026-06-18 22:00:00,62971.32000000,62990.00000000,62742.00000000,62885.85000000,290.36064000,1781823599999,18250197.99891770,66089,157.26762000,9886495.06536150
1781823600000,2026-06-18 23:00:00,62885.84000000,62985.12000000,62756.60000000,62958.01000000,507.48754000,1781827199999,31911824.65552310,83139,267.21770000,16801847.46308820
1781827200000,2026-06-19 00:00:00,62958.01000000,63086.00000000,62840.00000000,63020.00000000,786.22825000,1781830799999,49519737.29162320,88062,360.75437000,22720438.43479510
1781830800000,2026-06-19 01:00:00,63020.00000000,63100.00000000,62852.01000000,63021.86000000,542.43308000,1781834399999,34164445.19475680,94953,295.06201000,18583559.00608920
1781834400000,2026-06-19 02:00:00,63021.86000000,63110.29000000,62893.71000000,63006.00000000,304.81800000,1781837999999,19202686.35147400,70828,155.16692000,9775188.66179260
1781838000000,2026-06-19 03:00:00,63006.01000000,63029.64000000,62386.90000000,62773.51000000,835.44020000,1781841599999,52360713.91958570,142753,299.52384000,18775257.29329390
1781841600000,2026-06-19 04:00:00,62773.52000000,62916.66000000,62409.55000000,62452.01000000,390.96231000,1781845199999,24492367.83904170,118665,185.26454000,11608870.04047260
