open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1778659200000,2026-05-13 08:00:00,679.02000000,685.68000000,677.41000000,678.42000000,36146.83000000,1778673599999,24639838.18332000,192692,20981.58900000,14306075.05862000
1778673600000,2026-05-13 12:00:00,678.42000000,680.30000000,663.77000000,664.19000000,61800.43700000,1778687999999,41465854.91421000,352866,31033.26100000,20829994.67132000
1778688000000,2026-05-13 16:00:00,664.19000000,674.71000000,664.17000000,671.32000000,21029.27400000,1778702399999,14089260.97747000,153656,11435.86900000,7662890.43979000
1778702400000,2026-05-13 20:00:00,671.33000000,673.84000000,668.20000000,671.68000000,11917.45300000,1778716799999,7997747.94351000,92528,6569.58000000,4409103.13635000
1778716800000,2026-05-14 00:00:00,671.68000000,677.52000000,665.42000000,665.92000000,25552.31800000,1778731199999,17195738.45911000,203587,12505.22600000,8416261.37142000
1778731200000,2026-05-14 04:00:00,665.91000000,672.06000000,665.47000000,669.34000000,24244.73300000,1778745599999,16226850.33282000,163445,12825.33100000,8583777.47280000
1778745600000,2026-05-14 08:00:00,669.33000000,673.96000000,668.55000000,670.85000000,20888.19700000,1778759999999,14028088.54542000,147089,11769.00600000,7904519.43588000
1778760000000,2026-05-14 12:00:00,670.85000000,680.58000000,670.62000000,679.98000000,43264.70300000,1778774399999,29290255.57257000,257556,26554.28300000,17974577.04876000
1778774400000,2026-05-14 16:00:00,679.98000000,687.66000000,678.48000000,680.20000000,34513.07800000,1778788799999,23557714.15803000,206169,18598.40400000,12697239.61541000
1778788800000,2026-05-14 20:00:00,680.21000000,681.99000000,677.20000000,678.27000000,11337.00100000,1778803199999,7705978.90470000,74620,6079.32800000,4132872.28966000
1778803200000,2026-05-15 00:00:00,678.28000000,686.00000000,677.24000000,681.95000000,31590.78700000,1778817599999,21534816.97014000,186096,17359.34700000,11831851.65589000
1778817600000,2026-05-15 04:00:00,681.95000000,689.14000000,673.79000000,684.30000000,34855.09400000,1778831999999,23770291.65476000,183044,18931.85300000,12916803.86846000
1778832000000,2026-05-15 08:00:00,684.31000000,689.98000000,681.63000000,686.47000000,31941.57400000,1778846399999,21901783.42891000,206156,16710.15900000,11460418.08681000
1778846400000,2026-05-15 12:00:00,686.47000000,686.74000000,669.16000000,671.73000000,46245.66800000,1778860799999,31305968.79965000,328091,21305.35400000,14423514.03352000
1778860800000,2026-05-15 16:00:00,671.73000000,676.72000000,671.16000000,674.04000000,10415.87800000,1778875199999,7025568.15265000,104616,4916.27300000,3316122.56278000
1778875200000,2026-05-15 20:00:00,674.04000000,674.56000000,671.21000000,672.38000000,11455.37000000,1778889599999,7707921.96863000,59840,3514.50200000,2365081.92639000
1778889600000,2026-05-16 00:00:00,672.37000000,674.92000000,664.90000000,665.29000000,18248.20100000,1778903999999,12211356.18529000,111575,7097.07400000,4754197.00995000
1778904000000,2026-05-16 04:00:00,665.29000000,665.29000000,656.20000000,660.68000000,40063.38700000,1778918399999,26500504.27862000,227187,18939.40600000,12530129.68230000
1778918400000,2026-05-16 08:00:00,660.68000000,661.97000000,650.70000000,654.28000000,38491.71200000,1778932799999,25222137.11744000,228048,18916.65700000,12398395.24747000
1778932800000,2026-05-16 12:00:00,654.28000000,658.00000000,651.10000000,655.20000000,19256.18300000,1778947199999,12587451.69357000,136660,8894.31100000,5815054.29287000
1778947200000,2026-05-16 16:00:00,655.19000000,658.34000000,654.92000000,656.16000000,8832.53500000,1778961599999,5797494.23867000,72986,4684.31800000,3074945.26098000
1778961600000,2026-05-16 20:00:00,656.16000000,657.62000000,655.73000000,656.20000000,4886.31800000,1778975999999,3208918.35825000,49923,2344.61500000,1539653.09527000
1778976000000,2026-05-17 00:00:00,656.20000000,657.28000000,650.00000000,652.77000000,18338.03300000,1778990399999,11967054.15071000,124573,7543.59900000,4923235.04066000
1778990400000,2026-05-17 04:00:00,652.77000000,656.35000000,652.41000000,655.31000000,9915.35500000,1779004799999,6494971.96970000,59974,5192.17900000,3400828.41338000
1779004800000,2026-05-17 08:00:00,655.31000000,655.45000000,650.00000000,655.07000000,20093.40600000,1779019199999,13125356.00368000,84504,7240.31300000,4731620.73907000
1779019200000,2026-05-17 12:00:00,655.07000000,657.51000000,650.57000000,652.40000000,14463.27800000,1779033599999,9454825.71764000,79769,7218.67800000,4719219.25689000
1779033600000,2026-05-17 16:00:00,652.41000000,656.35000000,650.22000000,656.04000000,8126.49800000,1779047999999,5302064.78584000,61072,3988.28000000,2603248.32348000
1779048000000,2026-05-17 20:00:00,656.04000000,657.60000000,640.01000000,649.48000000,24875.38200000,1779062399999,16131188.69513000,150819,10670.46800000,6922506.50894000
1779062400000,2026-05-18 00:00:00,649.48000000,649.70000000,642.13000000,643.44000000,24070.12000000,1779076799999,15535543.04395000,155443,11235.27500000,7251060.49195000
1779076800000,2026-05-18 04:00:00,643.44000000,644.58000000,637.54000000,641.85000000,22109.04600000,1779091199999,14177872.66182000,145734,9474.65900000,6077914.64139000
1779091200000,2026-05-18 08:00:00,641.86000000,643.69000000,637.54000000,641.75000000,16265.50400000,1779105599999,10405890.00098000,110147,8121.12800000,5196640.88756000
1779105600000,2026-05-18 12:00:00,641.75000000,645.54000000,634.30000000,637.03000000,28798.72900000,1779119999999,18406265.41249000,190081,12495.03900000,7986154.40960000
1779120000000,2026-05-18 16:00:00,637.04000000,644.92000000,635.74000000,644.78000000,25412.85800000,1779134399999,16264893.52602000,144634,14105.33600000,9029700.63650000
1779134400000,2026-05-18 20:00:00,644.79000000,646.40000000,641.89000000,643.53000000,9524.96300000,1779148799999,6140128.05525000,67538,4694.74300000,3027122.44376000
1779148800000,2026-05-19 00:00:00,643.53000000,647.19000000,641.17000000,642.88000000,15081.76600000,1779163199999,9710767.87626000,94264,8004.20300000,5154174.12553000
1779163200000,2026-05-19 04:00:00,642.87000000,646.34000000,640.95000000,645.93000000,12878.76500000,1779177599999,8293248.02503000,91381,6460.73800000,4160795.83317000
1779177600000,2026-05-19 08:00:00,645.93000000,646.02000000,637.98000000,639.88000000,18231.51600000,1779191999999,11686823.65084000,119978,7865.73600000,5041150.30085000
1779192000000,2026-05-19 12:00:00,639.87000000,642.05000000,636.10000000,638.73000000,22154.50500000,1779206399999,14167759.63044000,141019,10213.88900000,6532280.26997000
1779206400000,2026-05-19 16:00:00,638.74000000,641.88000000,637.87000000,639.99000000,6959.28900000,1779220799999,4453957.44565000,64816,3447.79900000,2206680.75734000
1779220800000,2026-05-19 20:00:00,639.98000000,641.66000000,637.87000000,640.02000000,5648.09600000,1779235199999,3614551.15866000,52873,2498.62000000,1599316.28234000
1779235200000,2026-05-20 00:00:00,640.03000000,640.95000000,637.52000000,640.12000000,10998.41000000,1779249599999,7030215.23416000,91184,4153.66500000,2655125.44185000
1779249600000,2026-05-20 04:00:00,640.13000000,645.00000000,638.38000000,643.41000000,17026.81500000,1779263999999,10935327.01484000,82022,8893.18500000,5711231.04680000
1779264000000,2026-05-20 08:00:00,643.41000000,645.31000000,642.30000000,643.33000000,10929.18400000,1779278399999,7040469.24487000,60465,5711.93800000,3679643.23929000
1779278400000,2026-05-20 12:00:00,643.33000000,649.97000000,641.34000000,648.80000000,21178.26500000,1779292799999,13687256.62599000,156867,11874.42900000,7675876.95516000
1779292800000,2026-05-20 16:00:00,648.81000000,651.19000000,646.01000000,650.57000000,12072.63300000,1779307199999,7838846.74150000,92890,6058.57800000,3934512.16878000
1779307200000,2026-05-20 20:00:00,650.56000000,651.77000000,647.17000000,649.50000000,10737.34600000,1779321599999,6975924.30648000,64969,4256.57800000,2765448.42011000
1779321600000,2026-05-21 00:00:00,649.50000000,656.00000000,649.31000000,654.81000000,16426.82600000,1779335999999,10736729.69666000,96241,8995.87500000,5880647.61402000
1779336000000,2026-05-21 04:00:00,654.81000000,655.33000000,650.13000000,652.93000000,15174.30500000,1779350399999,9905883.25682000,81968,6628.24500000,4328384.98562000
1779350400000,2026-05-21 08:00:00,652.93000000,656.00000000,647.36000000,647.77000000,16397.07900000,1779364799999,10688586.80755000,105898,7988.18400000,5207267.67313000
1779364800000,2026-05-21 12:00:00,647.78000000,653.08000000,646.33000000,652.39000000,22284.15800000,1779379199999,14479565.50162000,140474,11848.93000000,7699318.69924000
1779379200000,2026-05-21 16:00:00,652.39000000,659.82000000,650.23000000,657.87000000,25349.23600000,1779393599999,16637940.55490000,147244,14778.74500000,9701153.00875000
1779393600000,2026-05-21 20:00:00,657.88000000,659.00000000,656.11000000,658.58000000,7424.07400000,1779407999999,4883608.23128000,44204,3824.19700000,2515728.37849000
1779408000000,2026-05-22 00:00:00,658.58000000,661.42000000,656.14000000,659.61000000,19957.92700000,1779422399999,13158413.94965000,90075,11695.36400000,7712044.96203000
1779422400000,2026-05-22 04:00:00,659.62000000,660.59000000,655.48000000,659.49000000,19045.97900000,1779436799999,12535631.09282000,81722,9510.85000000,6260711.22767000
1779436800000,2026-05-22 08:00:00,659.49000000,661.10000000,654.79000000,657.94000000,19420.35100000,1779451199999,12768331.44887000,95099,8576.67300000,5640336.35540000
1779451200000,2026-05-22 12:00:00,657.95000000,664.20000000,656.45000000,658.51000000,27640.76000000,1779465599999,18248197.91471000,150869,13334.95300000,8804811.26448000
1779465600000,2026-05-22 16:00:00,658.51000000,661.58000000,648.31000000,652.48000000,26896.90100000,1779479999999,17618993.28672000,167266,12566.52200000,8231642.36538000
1779480000000,2026-05-22 20:00:00,652.48000000,654.03000000,648.70000000,650.44000000,10945.70200000,1779494399999,7138142.22230000,75475,4994.43000000,3256807.86794000
1779494400000,2026-05-23 00:00:00,650.45000000,653.00000000,648.07000000,652.34000000,12861.48500000,1779508799999,8367322.61034000,92208,6187.99300000,4025892.90315000
1779508800000,2026-05-23 04:00:00,652.33000000,652.78000000,635.29000000,636.76000000,29959.11800000,1779523199999,19299202.96877000,126502,12284.34400000,7921638.39420000
1779523200000,2026-05-23 08:00:00,636.76000000,641.27000000,635.64000000,640.22000000,19254.32200000,1779537599999,12309359.62364000,100098,9699.07600000,6200850.77491000
1779537600000,2026-05-23 12:00:00,640.23000000,648.80000000,639.28000000,647.49000000,16104.11300000,1779551999999,10376853.22544000,94635,8741.80300000,5633790.33525000
1779552000000,2026-05-23 16:00:00,647.49000000,653.17000000,646.27000000,652.34000000,10922.06400000,1779566399999,7095821.00207000,83255,5904.22500000,3837131.84144000
1779566400000,2026-05-23 20:00:00,652.34000000,663.93000000,651.73000000,656.26000000,23908.53600000,1779580799999,15730185.06013000,154824,13215.32200000,8694608.20576000
1779580800000,2026-05-24 00:00:00,656.26000000,658.91000000,655.47000000,657.14000000,10230.95500000,1779595199999,6724120.83475000,78916,5248.14300000,3449101.96548000
1779595200000,2026-05-24 04:00:00,657.14000000,658.05000000,654.01000000,656.64000000,11489.94700000,1779609599999,7534324.57811000,65683,5999.15900000,3933851.17592000
1779609600000,2026-05-24 08:00:00,656.64000000,662.60000000,656.22000000,661.27000000,17094.83900000,1779623999999,11282609.69798000,84533,8021.74800000,5293450.78149000
1779624000000,2026-05-24 12:00:00,661.27000000,661.31000000,652.07000000,655.51000000,17644.88300000,1779638399999,11597783.63118000,113239,6887.99200000,4527180.09352000
1779638400000,2026-05-24 16:00:00,655.54000000,657.71000000,655.00000000,656.16000000,6343.87300000,1779652799999,4163150.14021000,51112,3218.65100000,2112656.58800000
1779652800000,2026-05-24 20:00:00,656.16000000,657.65000000,649.68000000,656.57000000,10863.68000000,1779667199999,7106860.43139000,96891,5335.80900000,3492254.88939000
1779667200000,2026-05-25 00:00:00,656.58000000,659.98000000,655.76000000,657.07000000,8956.67100000,1779681599999,5893079.95467000,89485,4264.83400000,2806636.29093000
1779681600000,2026-05-25 04:00:00,657.08000000,661.98000000,656.40000000,661.92000000,13397.80300000,1779695999999,8846581.81057000,83041,7238.54300000,4779600.44733000
1779696000000,2026-05-25 08:00:00,661.92000000,663.38000000,660.86000000,662.25000000,14597.30100000,1779710399999,9660876.60339000,76420,7835.86100000,5185863.66706000
1779710400000,2026-05-25 12:00:00,662.25000000,673.07000000,662.13000000,667.78000000,43130.12600000,1779724799999,28872984.61361000,189994,20973.74400000,14031999.94577000
1779724800000,2026-05-25 16:00:00,667.78000000,668.25000000,660.87000000,662.37000000,20332.90300000,1779739199999,13488174.96766000,111123,9926.44000000,6584816.28985000
1779739200000,2026-05-25 20:00:00,662.37000000,663.29000000,660.38000000,663.15000000,13829.94900000,1779753599999,9155526.45377000,81636,6632.15800000,4390206.68601000
1779753600000,2026-05-26 00:00:00,663.15000000,663.75000000,656.04000000,658.05000000,28996.12600000,1779767999999,19122728.54320000,139513,11747.32400000,7745787.50088000
1779768000000,2026-05-26 04:00:00,658.06000000,659.82000000,655.34000000,657.73000000,20163.73300000,1779782399999,13265674.87095000,100570,8257.30800000,5433349.80842000
1779782400000,2026-05-26 08:00:00,657.73000000,664.60000000,656.30000000,662.48000000,16752.20200000,1779796799999,11056241.67281000,116037,9274.48800000,6121127.74374000
1779796800000,2026-05-26 12:00:00,662.48000000,668.01000000,657.28000000,660.28000000,33101.37000000,1779811199999,21930127.73758000,212245,17098.91700000,11328924.72459000
1779811200000,2026-05-26 16:00:00,660.29000000,661.05000000,653.45000000,657.20000000,15961.21900000,1779825599999,10497386.40793000,168067,7988.20400000,5254481.56560000
1779825600000,2026-05-26 20:00:00,657.21000000,657.85000000,655.14000000,656.43000000,7358.63200000,1779839999999,4832575.60634000,93712,3590.95100000,2358405.11875000
1779840000000,2026-05-27 00:00:00,656.43000000,659.11000000,654.00000000,654.38000000,11603.96000000,1779854399999,7618411.47706000,90273,5549.33200000,3644547.17323000
1779854400000,2026-05-27 04:00:00,654.39000000,654.71000000,650.75000000,653.50000000,22097.63200000,1779868799999,14426041.55575000,116506,11492.15000000,7503825.86121000
1779868800000,2026-05-27 08:00:00,653.47000000,655.77000000,652.31000000,653.84000000,14860.91000000,1779883199999,9721411.41888000,78885,7100.74600000,4645618.55530000
1779883200000,2026-05-27 12:00:00,653.85000000,658.27000000,650.14000000,657.66000000,22805.92800000,1779897599999,14924051.24229000,158307,10766.58500000,7049960.56625000
1779897600000,2026-05-27 16:00:00,657.67000000,659.90000000,650.27000000,653.39000000,11901.79900000,1779911999999,7784274.47574000,97803,5360.12300000,3507149.75760000
1779912000000,2026-05-27 20:00:00,653.40000000,654.97000000,646.57000000,648.84000000,18467.36500000,1779926399999,12011769.92791000,123417,6529.35000000,4244414.84466000
1779926400000,2026-05-28 00:00:00,648.83000000,649.38000000,636.76000000,637.81000000,27180.92600000,1779940799999,17468478.02592000,176378,10183.45800000,6551521.30846000
1779940800000,2026-05-28 04:00:00,637.81000000,637.91000000,631.47000000,634.98000000,37611.48000000,1779955199999,23880569.15447000,185598,15483.97100000,9831611.15257000
1779955200000,2026-05-28 08:00:00,634.99000000,635.36000000,631.35000000,632.90000000,22590.24200000,1779969599999,14311754.55368000,108176,9565.73900000,6060621.22041000
1779969600000,2026-05-28 12:00:00,632.90000000,636.66000000,628.22000000,634.79000000,29623.06400000,1779983999999,18737290.62517000,195437,13829.20300000,8751539.26479000
1779984000000,2026-05-28 16:00:00,634.79000000,642.59000000,633.45000000,639.71000000,18517.01800000,1779998399999,11840229.75105000,127100,10692.65800000,6837262.28583000
1779998400000,2026-05-28 20:00:00,639.72000000,642.53000000,637.56000000,638.24000000,9734.95500000,1780012799999,6230230.09451000,61788,4670.42900000,2989966.58954000
1780012800000,2026-05-29 00:00:00,638.23000000,639.47000000,633.79000000,635.61000000,10817.03700000,1780027199999,6887195.94049000,81933,4975.67700000,3169584.93682000
1780027200000,2026-05-29 04:00:00,635.60000000,639.49000000,634.56000000,637.04000000,18566.22500000,1780041599999,11829847.99697000,79139,9926.44600000,6325329.34811000
1780041600000,2026-05-29 08:00:00,637.04000000,641.19000000,635.25000000,637.14000000,16834.76000000,1780055999999,10755593.53752000,92930,7936.52700000,5070102.26370000
1780056000000,2026-05-29 12:00:00,637.14000000,643.04000000,630.86000000,639.74000000,34656.09100000,1780070399999,22069474.26995000,226975,15102.17600000,9615839.03048000
1780070400000,2026-05-29 16:00:00,639.75000000,645.00000000,638.16000000,641.45000000,25151.91600000,1780084799999,16150375.05887000,164226,10136.96000000,6508394.89120000
1780084800000,2026-05-29 20:00:00,641.46000000,643.87000000,641.36000000,643.10000000,9229.23400000,1780099199999,5929729.00629000,57082,4071.68800000,2616238.85886000
1780099200000,2026-05-30 00:00:00,643.11000000,661.01000000,642.66000000,658.19000000,60112.76000000,1780113599999,39283338.71941000,188299,28326.31600000,18506238.19926000
1780113600000,2026-05-30 04:00:00,658.20000000,674.25000000,656.52000000,672.92000000,57378.15800000,1780127999999,38213525.53452000,255241,31653.37300000,21086993.47990000
1780128000000,2026-05-30 08:00:00,672.93000000,677.34000000,669.50000000,673.82000000,40748.45900000,1780142399999,27420069.94771000,162034,19558.11900000,13168221.79342000
1780142400000,2026-05-30 12:00:00,673.82000000,695.00000000,671.11000000,694.53000000,82839.84700000,1780156799999,56733221.97600000,296270,48812.61700000,33434699.83066000
1780156800000,2026-05-30 16:00:00,694.53000000,724.56000000,694.40000000,721.12000000,194021.80400000,1780171199999,138051412.62055000,680359,95338.57800000,67731857.50271000
1780171200000,2026-05-30 20:00:00,721.13000000,729.00000000,707.31000000,718.74000000,131279.93800000,1780185599999,94442500.23627000,361484,60685.03700000,43661610.94258000
1780185600000,2026-05-31 00:00:00,718.74000000,745.74000000,718.74000000,740.03000000,113699.45000000,1780199999999,83402549.11263000,548889,58737.14000000,43065365.44692000
1780200000000,2026-05-31 04:00:00,740.02000000,742.28000000,716.67000000,719.71000000,84743.27600000,1780214399999,61950596.93800000,447676,40169.01100000,29371117.28732000
1780214400000,2026-05-31 08:00:00,719.71000000,725.44000000,717.56000000,722.89000000,44018.57900000,1780228799999,31788036.01323000,264751,21607.54100000,15606234.74504000
1780228800000,2026-05-31 12:00:00,722.89000000,733.80000000,718.36000000,720.84000000,53174.30300000,1780243199999,38544546.05078000,290005,25308.25600000,18353990.36385000
1780243200000,2026-05-31 16:00:00,720.84000000,722.00000000,703.00000000,708.55000000,57418.86500000,1780257599999,40831430.67046000,239479,25047.19300000,17808785.22761000
1780257600000,2026-05-31 20:00:00,708.55000000,714.83000000,706.26000000,710.55000000,27111.25900000,1780271999999,19259454.59374000,148372,13288.76100000,9441727.34221000
1780272000000,2026-06-01 00:00:00,710.54000000,717.32000000,693.05000000,703.65000000,111698.75100000,1780286399999,78802741.97623000,410223,54060.67800000,38047570.33034000
1780286400000,2026-06-01 04:00:00,703.65000000,705.57000000,684.72000000,686.08000000,71195.39900000,1780300799999,49380095.03827000,321368,34071.81600000,23652457.42501000
1780300800000,2026-06-01 08:00:00,686.08000000,729.57000000,685.25000000,697.14000000,169006.25800000,1780315199999,119580962.07926000,784043,85578.11400000,60598504.61642000
1780315200000,2026-06-01 12:00:00,697.14000000,698.38000000,674.51000000,677.58000000,95175.97300000,1780329599999,65229022.62052000,556711,44686.75700000,30639007.62855000
1780329600000,2026-06-01 16:00:00,677.59000000,696.33000000,674.07000000,696.15000000,50083.58300000,1780343999999,34432113.15347000,255108,28307.67500000,19465880.04744000
1780344000000,2026-06-01 20:00:00,696.14000000,701.73000000,688.42000000,693.10000000,36182.56200000,1780358399999,25115560.47253000,157588,17567.36300000,12198390.73445000
1780358400000,2026-06-02 00:00:00,693.10000000,695.51000000,681.18000000,693.68000000,37983.09800000,1780372799999,26169960.09355000,274032,20942.39800000,14433097.86287000
1780372800000,2026-06-02 04:00:00,693.68000000,694.24000000,680.47000000,681.84000000,33244.69800000,1780387199999,22784257.71955000,255512,13861.68400000,9499427.37120000
1780387200000,2026-06-02 08:00:00,681.84000000,685.57000000,675.58000000,678.13000000,37164.18600000,1780401599999,25241684.77337000,237735,16846.67900000,11442148.54606000
1780401600000,2026-06-02 12:00:00,678.13000000,680.21000000,658.00000000,663.13000000,92326.05600000,1780415999999,61892439.32621000,484106,40760.87800000,27319922.08522000
1780416000000,2026-06-02 16:00:00,663.14000000,671.50000000,652.36000000,660.31000000,50956.30400000,1780430399999,33810542.78221000,235524,24109.61400000,15993853.51758000
1780430400000,2026-06-02 20:00:00,660.31000000,663.45000000,642.47000000,650.69000000,58462.99800000,1780444799999,38158331.42339000,230644,26217.75800000,17123495.95190000
1780444800000,2026-06-03 00:00:00,650.70000000,657.51000000,630.35000000,633.99000000,76370.11100000,1780459199999,49298838.54112000,303129,36592.56600000,23686061.27159000
1780459200000,2026-06-03 04:00:00,633.97000000,646.78000000,632.81000000,644.10000000,52117.06600000,1780473599999,33385621.65017000,276712,27651.55200000,17729618.21734000
1780473600000,2026-06-03 08:00:00,644.10000000,646.06000000,637.04000000,637.38000000,27006.02000000,1780487999999,17341049.92063000,187640,12757.73400000,8194077.81902000
1780488000000,2026-06-03 12:00:00,637.38000000,639.31000000,630.05000000,632.99000000,42293.22700000,1780502399999,26833055.05152000,250312,20224.81500000,12840625.57522000
1780502400000,2026-06-03 16:00:00,633.00000000,633.60000000,620.00000000,622.77000000,46595.81000000,1780516799999,29148712.17053000,224007,20735.54200000,12976899.75902000
1780516800000,2026-06-03 20:00:00,622.77000000,630.00000000,616.21000000,620.63000000,56531.20900000,1780531199999,35303004.97829000,202290,22028.49100000,13762449.96700000
1780531200000,2026-06-04 00:00:00,620.63000000,624.57000000,590.46000000,618.99000000,132041.73300000,1780545599999,80177720.47382000,594114,64946.33400000,39445843.99265000
1780545600000,2026-06-04 04:00:00,618.99000000,621.36000000,599.22000000,600.20000000,114683.13200000,1780559999999,69452903.76332000,380663,70684.64600000,42777328.44329000
1780560000000,2026-06-04 08:00:00,600.20000000,603.70000000,588.10000000,595.30000000,58774.04400000,1780574399999,34928065.99687000,393775,27108.83200000,16115153.35116000
1780574400000,2026-06-04 12:00:00,595.31000000,609.50000000,593.94000000,606.40000000,50585.26300000,1780588799999,30501594.21997000,326649,24008.43200000,14475178.73113000
1780588800000,2026-06-04 16:00:00,606.40000000,610.35000000,599.31000000,606.35000000,25343.14000000,1780603199999,15343997.38703000,123329,13801.24600000,8361010.04015000
1780603200000,2026-06-04 20:00:00,606.35000000,607.59000000,597.99000000,604.53000000,20004.45300000,1780617599999,12045559.10679000,117611,8740.07300000,5265082.58712000
1780617600000,2026-06-05 00:00:00,604.50000000,608.00000000,591.40000000,595.76000000,42115.95400000,1780631999999,25198102.60247000,286181,20788.66900000,12442033.12474000
1780632000000,2026-06-05 04:00:00,595.76000000,602.85000000,570.61000000,593.26000000,123442.60900000,1780646399999,72161283.29492000,651519,58757.44400000,34413792.74541000
1780646400000,2026-06-05 08:00:00,593.26000000,597.00000000,585.60000000,590.11000000,39184.15100000,1780660799999,23171371.01771000,276382,20739.82100000,12268167.35516000
1780660800000,2026-06-05 12:00:00,590.12000000,596.27000000,574.66000000,578.75000000,87171.07600000,1780675199999,51005063.55537000,410929,45203.65900000,26456514.53095000
1780675200000,2026-06-05 16:00:00,578.75000000,583.00000000,556.46000000,567.33000000,177520.69300000,1780689599999,101381506.34842000,463303,84822.53100000,48477898.60659000
1780689600000,2026-06-05 20:00:00,567.28000000,579.40000000,563.19000000,572.22000000,65403.55200000,1780703999999,37614945.92409000,168374,30499.63200000,17554258.35787000
1780704000000,2026-06-06 00:00:00,572.17000000,579.70000000,570.60000000,573.13000000,60477.62100000,1780718399999,34855403.84669000,199783,30032.82500000,17322205.99618000
1780718400000,2026-06-06 04:00:00,573.13000000,581.58000000,559.68000000,579.06000000,72844.76200000,1780732799999,41675122.74698000,370803,41858.76900000,23988327.38319000
1780732800000,2026-06-06 08:00:00,579.06000000,584.43000000,571.05000000,574.06000000,38599.48000000,1780747199999,22241774.58256000,197737,15539.22900000,8964072.16749000
1780747200000,2026-06-06 12:00:00,574.07000000,577.40000000,571.04000000,575.86000000,23850.11700000,1780761599999,13714726.59608000,132123,13255.67000000,7622817.97592000
1780761600000,2026-06-06 16:00:00,575.86000000,577.66000000,571.25000000,573.73000000,17426.36000000,1780775999999,10007043.02781000,81618,9580.77600000,5502910.12405000
1780776000000,2026-06-06 20:00:00,573.74000000,576.86000000,570.93000000,574.53000000,12992.18300000,1780790399999,7457252.31347000,57222,6957.78200000,3994073.25755000
1780790400000,2026-06-07 00:00:00,574.54000000,581.64000000,573.60000000,581.10000000,35970.00300000,1780804799999,20790866.09568000,160711,24900.37900000,14386728.28783000
1780804800000,2026-06-07 04:00:00,581.09000000,590.00000000,578.00000000,589.67000000,40069.65600000,1780819199999,23462316.61378000,168764,25149.91700000,14728837.16187000
1780819200000,2026-06-07 08:00:00,589.67000000,599.00000000,587.45000000,593.38000000,35811.98300000,1780833599999,21242654.48866000,151258,20899.77100000,12394518.32957000
1780833600000,2026-06-07 12:00:00,593.37000000,593.99000000,585.73000000,591.52000000,28623.87200000,1780847999999,16876514.03647000,130675,14412.67000000,8499209.74608000
1780848000000,2026-06-07 16:00:00,591.53000000,597.65000000,586.70000000,588.62000000,17718.22400000,1780862399999,10501746.54685000,73857,8873.26500000,5262455.74437000
1780862400000,2026-06-07 20:00:00,588.64000000,610.54000000,587.80000000,604.44000000,34650.62400000,1780876799999,20864283.60294000,107299,22037.04600000,13273951.44012000
1780876800000,2026-06-08 00:00:00,604.44000000,608.39000000,599.00000000,603.35000000,18647.70200000,1780891199999,11259190.29586000,119533,9353.39500000,5647981.42129000
1780891200000,2026-06-08 04:00:00,603.36000000,603.70000000,591.55000000,596.39000000,24931.83700000,1780905599999,14863350.74203000,155289,11541.16400000,6879514.04672000
1780905600000,2026-06-08 08:00:00,596.40000000,604.39000000,593.43000000,602.29000000,22250.79400000,1780919999999,13314687.43794000,159056,11084.62000000,6636861.26141000
1780920000000,2026-06-08 12:00:00,602.29000000,606.28000000,597.86000000,604.20000000,29961.76000000,1780934399999,18035476.05662000,149678,13628.21500000,8204227.16675000
1780934400000,2026-06-08 16:00:00,604.21000000,609.98000000,602.38000000,607.66000000,15682.80500000,1780948799999,9515650.00470000,60784,8572.58900000,5203595.41572000
1780948800000,2026-06-08 20:00:00,607.67000000,610.44000000,601.09000000,601.86000000,10000.60800000,1780963199999,6062429.97848000,44976,4782.02600000,2901099.12330000
1780963200000,2026-06-09 00:00:00,601.86000000,602.92000000,593.10000000,599.14000000,22077.22600000,1780977599999,13187310.84150000,110395,9948.99400000,5944477.76117000
1780977600000,2026-06-09 04:00:00,599.14000000,605.68000000,596.50000000,604.23000000,19897.60300000,1780991999999,11996454.51089000,106074,11977.94100000,7222347.44762000
1780992000000,2026-06-09 08:00:00,604.24000000,604.58000000,596.22000000,596.94000000,18689.71300000,1781006399999,11213559.45381000,124421,7289.08100000,4373717.12376000
1781006400000,2026-06-09 12:00:00,596.93000000,599.68000000,584.63000000,586.91000000,38534.51700000,1781020799999,22807650.87116000,235133,15435.85700000,9131840.30034000
1781020800000,2026-06-09 16:00:00,586.91000000,596.97000000,583.84000000,596.76000000,23870.54200000,1781035199999,14087414.07973000,156935,12826.02400000,7574861.21788000
1781035200000,2026-06-09 20:00:00,596.76000000,598.62000000,590.90000000,593.44000000,11567.12400000,1781049599999,6877681.69330000,86515,5385.45500000,3202836.45210000
1781049600000,2026-06-10 00:00:00,593.44000000,594.83000000,586.48000000,587.87000000,14257.24800000,1781063999999,8418819.70228000,115121,6271.47300000,3705078.14033000
1781064000000,2026-06-10 04:00:00,587.88000000,589.46000000,583.58000000,588.63000000,20276.40300000,1781078399999,11885072.26562000,111205,8773.24800000,5144600.08552000
1781078400000,2026-06-10 08:00:00,588.63000000,588.64000000,580.68000000,583.00000000,18632.50500000,1781092799999,10880381.76632000,118610,9277.74500000,5417941.97212000
1781092800000,2026-06-10 12:00:00,583.01000000,598.52000000,582.40000000,596.90000000,30496.20600000,1781107199999,18055775.58151000,189370,16934.44900000,10026945.44281000
